id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
ENSG00000279595	1.13656683468181	0.783718906929336	1.48941476243428	1.9004451076342	0.926337355066958	1	1
ENSG00000261281	1.13656683468181	0.783718906929336	1.48941476243428	1.9004451076342	0.926337355066958	1	1
ENSG00000259967	1.13656683468181	0.783718906929336	1.48941476243428	1.9004451076342	0.926337355066958	1	1
ENSG00000258765	1.13656683468181	0.783718906929336	1.48941476243428	1.9004451076342	0.926337355066958	1	1
ENSG00000283273	5.04329198327939	3.49667158447341	6.58991238208537	1.88462434143005	0.914276982503836	0.48447783253305	1
ENSG00000274499	24.2344351975373	16.8800199956893	31.5888503993852	1.87137517653724	0.904098821576664	0.0501191948150052	1
ENSG00000278022	6.57504715386073	4.6421864481588	8.50790785956266	1.83273721436525	0.87399994097291	0.624564119845956	1
ENSG00000270304	53.0724587608527	37.6205755251137	68.5243419965918	1.82145916270867	0.865094650080349	0.0525372521417316	1
ENSG00000273679	56.2678689073767	39.9717322459017	72.5640055688516	1.81538305926913	0.860273999680264	0.0498378301147396	1
ENSG00000259499	1.09908215172551	0.783718906929336	1.41444539652169	1.80478661930408	0.851828276741628	0.645182886715406	1
ENSG00000169752	32.2028181981569	23.1518392436296	41.2537971526843	1.78187990675668	0.833400106913157	0.273742332277388	1
ENSG00000259732	1.16663033139042	0.843845900346552	1.48941476243428	1.7650316981129	0.819694093014665	1	1
ENSG00000140481	1.16663033139042	0.843845900346552	1.48941476243428	1.7650316981129	0.819694093014665	1	1
ENSG00000261407	2.33326066278083	1.6876918006931	2.97882952486856	1.7650316981129	0.819694093014665	0.928460577271949	1
ENSG00000273786	1.99871631842489	1.44718382702424	2.55024880982554	1.7622148356021	0.817389817200499	0.757747219572939	1
ENSG00000137872	3.23289482948021	2.35115672078801	4.11463293817242	1.75004622269219	0.807393027410827	1	1
ENSG00000259727	5.15664178199251	3.79834054781225	6.51494301617277	1.71520771614994	0.778383301128833	0.418504087357755	1
ENSG00000259354	12.7441559031394	9.40462688315203	16.0836849231267	1.71018851922131	0.774155366488245	0.290570481082759	1
ENSG00000259883	4.1625924928882	3.07474863430013	5.25043635147627	1.70759856363718	0.771968854162002	1	1
ENSG00000137857	24.9575160308652	18.508618799218	31.4064132625125	1.69685342829793	0.762861952387836	0.429011856441519	1
ENSG00000278513	2.59335263935056	1.92923377061473	3.25747150808639	1.68847941483443	0.755724590777244	0.613088620902017	1
ENSG00000277152	10.0119992703063	7.47642710879007	12.5475714318225	1.67828445984182	0.746987265254408	0.611920542237752	1
ENSG00000134160	0.564572824217059	0.421922950173276	0.707222698260843	1.67618921409798	0.745185014689335	0.836150912594797	1
ENSG00000259316	0.564572824217059	0.421922950173276	0.707222698260843	1.67618921409798	0.745185014689335	0.836150912594797	1
ENSG00000274376	0.564572824217059	0.421922950173276	0.707222698260843	1.67618921409798	0.745185014689335	0.836150912594797	1
ENSG00000259218	0.564572824217059	0.421922950173276	0.707222698260843	1.67618921409798	0.745185014689335	0.836150912594797	1
ENSG00000279091	0.564572824217059	0.421922950173276	0.707222698260843	1.67618921409798	0.745185014689335	0.836150912594797	1
ENSG00000286733	14.1597493906991	10.6714297299246	17.6480690514736	1.65376800467375	0.725756863298892	0.439036091033	1
ENSG00000245975	24.423902453201	18.4484918058008	30.3993131006013	1.64779394546728	0.72053584662393	0.230856709884772	1
ENSG00000258632	1.9912951321772	1.50731082044146	2.47527944391295	1.64218249503974	0.715614462108971	0.57235334128653	1
ENSG00000151575	150.413318123073	113.95125043062	186.875385815526	1.63995906240016	0.713659801910783	0.119116066052691	1
ENSG00000254912	2.62341613605917	1.98936076403195	3.25747150808639	1.6374463430576	0.711447632223818	0.612309001133414	1
ENSG00000250988	28.5637143892198	21.7025874240998	35.4248413543398	1.63228654086664	0.706894338437279	0.143790890558639	1
ENSG00000183060	75.2660607993404	57.2125142020943	93.3196073965864	1.63110481505758	0.705849492843846	0.0616555406788306	1
ENSG00000259935	4.48281146287515	3.43654459105619	5.5290783346941	1.60890632674572	0.686080332355065	0.776798607525057	1
ENSG00000103723	3.85069045899318	2.9544946474657	4.74688627052067	1.60666605864135	0.684070099761914	0.685042770700843	1
ENSG00000166206	71.6889055530744	55.1049674437335	88.2728436624154	1.60190356255176	0.679787297549257	0.0551585419833535	1
ENSG00000129028	61.728199341967	47.5062183556034	75.9501803283307	1.59874186911306	0.676937021862131	0.0682305257294327	1
ENSG00000279912	8.13353693871581	6.26975125543469	9.99732262199694	1.59453257628541	0.673133572137256	0.743958127580903	1
ENSG00000259728	12.1193237570388	9.34449988973482	14.8941476243428	1.59389456900785	0.672556202854082	0.883968817454826	1
ENSG00000259232	4.74290343944488	3.67808656097782	5.80772031791193	1.57900588298497	0.659016546332684	0.568657265772059	1
ENSG00000259573	7.53147943154246	5.84782830526141	9.2151305578235	1.57582098460936	0.656103651999001	0.673342897525684	1
ENSG00000286877	0.929697663407989	0.723591913512121	1.13580341330386	1.56967400007412	0.650464962102641	1	1
ENSG00000270378	0.929697663407989	0.723591913512121	1.13580341330386	1.56967400007412	0.650464962102641	1	1
ENSG00000264966	0.929697663407989	0.723591913512121	1.13580341330386	1.56967400007412	0.650464962102641	1	1
ENSG00000265814	3.0186044719587	2.35115672078801	3.6860522231294	1.56776117497348	0.648705803124216	0.852944115672152	1
ENSG00000259467	42.9436438588839	33.5216000102154	52.3656877075525	1.56214762098452	0.643530792787948	0.190600832269129	1
ENSG00000129038	14.4234166729553	11.2737336603496	17.573099685561	1.55876484357323	0.640403298401389	0.392504557018227	1
ENSG00000166920	44.2975593586473	34.6650468813952	53.9300718358994	1.55574784076936	0.637608243902618	0.202254283239743	1
ENSG00000259397	356.030530619751	280.051939661256	432.009121578246	1.54260356882653	0.625367353696524	0.141055226878494	1
ENSG00000186628	18.299945996378	14.4086092880669	22.191282704689	1.54014049940737	0.623061966863305	0.618324605907925	1
ENSG00000258997	1.52433398433366	1.20564185710261	1.8430261115647	1.52866798768404	0.612275100920877	0.971912142824784	1
ENSG00000182625	67.2177216750451	53.2348266702832	81.2006166798069	1.5253288450197	0.609120306239542	0.120726254499801	1
ENSG00000188869	6.46246077652556	5.12423639174929	7.80068516130182	1.52231172899478	0.606263814705687	0.90737082092607	1
ENSG00000166104	27.3366924074796	21.7025874240998	32.9707973908594	1.51921044005319	0.60332172487151	0.706973624630482	1
ENSG00000273747	3.41379280785824	2.71295267754407	4.11463293817242	1.51666225962232	0.600899852482315	1	1
ENSG00000259746	917.438200245631	730.716161051943	1104.16023943932	1.51106585332636	0.595566535550471	0.0589154923816132	1
ENSG00000259398	1.88945882352459	1.50731082044146	2.27160682660771	1.50705932432862	0.591736208727471	1	1
ENSG00000273691	4.9006421092356	3.91859453464668	5.88268968382452	1.50122438844134	0.586139633119011	0.756306811804334	1
ENSG00000259407	16.5539004682751	13.2630944243815	19.8447065121687	1.49623503212706	0.581336814965554	0.495950610857491	1
ENSG00000182253	24.0668298931695	19.3524646995645	28.7811950867744	1.48721082991677	0.572609181159656	0.559164000368471	1
ENSG00000258965	41.0390780059314	33.0986430637893	48.9795129480735	1.47980425824943	0.565406355361646	0.411441554867077	1
ENSG00000172183	176.885216733086	143.000705010401	210.769728455772	1.47390691843402	0.559645416865883	0.126538622913543	1
ENSG00000168904	243.388018030806	196.894860615768	289.881175445844	1.47226379875671	0.558036195212852	0.0573159950895391	1
ENSG00000260898	1.48684930137736	1.20564185710261	1.76805674565211	1.46648586828354	0.552363168704495	0.639141753025382	1
ENSG00000287191	0.892212980451693	0.723591913512121	1.06083404739126	1.46606675334756	0.551950794147694	0.809116243993005	1
ENSG00000230373	3.63640010147168	2.9544946474657	4.31830555547765	1.461605475976	0.547553944215301	0.590526055123059	1
ENSG00000259229	4.89322092298791	3.9787215280639	5.80772031791193	1.45969509978198	0.545667051317597	0.566710407231672	1
ENSG00000157470	62.1029033030732	50.5809669899036	73.6248396162429	1.45558386874927	0.541597967968234	0.200413682029075	1
ENSG00000104154	180.14946317247	147.04265552064	213.2562708243	1.45030209138439	0.536353438411755	0.0618941633873454	1
ENSG00000260128	0.959761160116597	0.783718906929336	1.13580341330386	1.44924845280818	0.535304945417731	1	1
ENSG00000206127	0.959761160116597	0.783718906929336	1.13580341330386	1.44924845280818	0.535304945417731	1	1
ENSG00000287020	0.959761160116597	0.783718906929336	1.13580341330386	1.44924845280818	0.535304945417731	1	1
ENSG00000138615	0.959761160116597	0.783718906929336	1.13580341330386	1.44924845280818	0.535304945417731	1	1
ENSG00000166831	216.242949518763	176.636355029934	255.849544007593	1.4484534849252	0.534513355201859	0.0543722698264585	1
ENSG00000185518	12.1016695002349	9.8877108229953	14.3156281774746	1.44782027243167	0.533882522196875	0.614363285660159	1
ENSG00000182117	1668.23649482062	1363.75258376101	1972.72040588023	1.44653834527651	0.532604567171443	0.068594637718734	1
ENSG00000214575	5.8835625779395	4.82360142466322	6.94352373121579	1.43948952658347	0.525557292200366	0.704809298941319	1
ENSG00000277245	3.13937545691952	2.59269869070964	3.6860522231294	1.42170481912825	0.507621957091039	0.964833482177105	1
ENSG00000186417	2.84179879739349	2.35115672078801	3.33244087399898	1.41736229003147	0.503208570694944	1	1
ENSG00000261351	19.4229508780687	16.0973350850128	22.7485666711247	1.41318836633428	0.498953777819176	0.531336758651153	1
ENSG00000259601	55.5621501961425	46.0611025210847	65.0631978712002	1.41254104461388	0.498292788944168	0.389607337479594	1
ENSG00000169926	586.354835224878	486.265450260439	686.444220189317	1.4116656238309	0.497398403078673	0.0525608112239497	1
ENSG00000137819	30.2931214230905	25.1401660114087	35.4460768347723	1.409938057636	0.495631782550077	0.65224729229944	1
ENSG00000103642	386.70432308728	321.147472849535	452.261173325025	1.40826633107874	0.493920202008638	0.0639120147302095	1
ENSG00000275709	6.60587407194729	5.48603234850535	7.72571579538922	1.40825195780956	0.493905477272597	0.779688698789666	1
ENSG00000260773	6.30829741242126	5.24449037858372	7.3721044462588	1.40568556982454	0.491273921874376	0.799916529218794	1
ENSG00000069974	296.137484251124	246.26708375981	346.007884742438	1.40501068782666	0.490581104977077	0.0901349041034048	1
ENSG00000166035	6.37636259021255	5.30565136825371	7.4470738121714	1.40361160115624	0.489143777091398	1	1
ENSG00000260109	127.712224332615	106.289272360315	149.135176304916	1.40310656939447	0.488624589355551	0.462656885965401	1
ENSG00000137876	2509.86211925445	2090.3294434442	2929.39479506471	1.40140340282343	0.486872304434291	0.0533053706027248	1
ENSG00000182405	153.021701530973	127.516013818341	178.527389243606	1.40003897469643	0.485466989897813	0.495915083400275	1
ENSG00000140416	4250.55132724544	3551.88217474568	4949.22047974519	1.39340784301201	0.478617588860011	0.0531253339364038	1
ENSG00000168803	343.378555376936	287.56884783466	399.188262919212	1.38814849356954	0.473161904715576	0.0785459092402374	1
ENSG00000261813	1696.55377482331	1425.22894451447	1967.87860513216	1.38074560771888	0.465447538068201	0.0566850470410244	1
ENSG00000175265	24.387295286408	20.4969455669972	28.2776450058188	1.37960287367643	0.464253039010291	0.506982168558694	1
ENSG00000140307	1026.59506798336	863.394824334142	1189.79531163258	1.37804313634862	0.462621048871085	0.0953896759898524	1
ENSG00000261634	10.8933298536091	9.16411890948317	12.6225407977351	1.3773872777527	0.461934256740986	1	1
ENSG00000140519	35.4736859350483	29.8435134492375	41.1038584208591	1.37731297927688	0.461856433360849	0.468685661733491	1
ENSG00000260159	95.5493362657439	80.4846074325583	110.61406509893	1.37435055754752	0.458750041367789	0.233607083375321	1
ENSG00000248472	22.1031651251102	18.6288727860524	25.577457464168	1.37300081212203	0.457332478831033	0.422098400373789	1
ENSG00000259424	1.28740131635123	1.08538787026818	1.48941476243428	1.37224194523776	0.456534871030712	1	1
ENSG00000259413	23.785754777361	20.0760566130767	27.4954529416453	1.36956442550257	0.453717133269932	0.507026395344104	1
ENSG00000259516	2.14212961384663	1.8089797837803	2.47527944391295	1.36832896979106	0.452415120596779	0.707610707300028	1
ENSG00000128951	1801.81538094775	1521.94561696641	2081.68514492908	1.36777892831569	0.451835068823211	0.0829127251181423	1
ENSG00000183578	44.5935804017459	37.6786345260254	51.5085262774665	1.36704864508528	0.451064580745466	0.267568921331167	1
ENSG00000247982	11.8081851445217	10.0079648098297	13.6084054792137	1.35975752690974	0.443349411833965	0.7431366645232	1
ENSG00000186073	167.318801557628	141.858292135474	192.779310979783	1.35895694271914	0.442499746385188	0.124013562494132	1
ENSG00000081014	308.149471015263	261.525742925741	354.773199104786	1.35655173037984	0.439944064014512	0.117007818766313	1
ENSG00000259466	107.645387915304	91.4006811211629	123.890094709445	1.35546139470464	0.438784023938218	0.557432399170795	1
ENSG00000128915	1070.73966398332	909.7867029244	1231.69262504223	1.35382570561111	0.437042015252532	0.0874438252273033	1
ENSG00000259668	9.79053414978865	8.31923901288385	11.2618292866934	1.35370906753039	0.4369177153304	0.48435268184019	1
ENSG00000284783	0.9222764771603	0.783718906929336	1.06083404739126	1.35358996447806	0.436790777462784	0.808642881176543	1
ENSG00000259742	0.9222764771603	0.783718906929336	1.06083404739126	1.35358996447806	0.436790777462784	0.808642881176543	1
ENSG00000137878	42.9858218689992	36.5310516698344	49.440592068164	1.35338540250648	0.436572732964773	0.298994576892389	1
ENSG00000182636	77.3508478263008	65.7753631774053	88.9263324751962	1.35197022379564	0.435063377614606	0.274509506035871	1
ENSG00000259376	1.9121011339855	1.62756480727589	2.19663746069512	1.34964669356037	0.432581792344126	0.922394294643979	1
ENSG00000104131	1896.01667778334	1615.44040289465	2176.59295267204	1.3473681534595	0.430144105143622	0.0592107158468214	1
ENSG00000188467	0.989824656825204	0.843845900346552	1.13580341330386	1.3459843945884	0.428661683365438	1	1
ENSG00000259259	394.638189034975	336.597886954497	452.678491115453	1.34486432820848	0.427460639032165	0.273893966139416	1
ENSG00000231169	2037.51396247512	1738.07046509165	2336.9574598586	1.34457003142009	0.427144899391718	0.32801493162565	1
ENSG00000174450	3.45959442690646	2.9544946474657	3.96469420634723	1.34191957658412	0.424298211076089	0.688733498777825	1
ENSG00000166426	38.1628286815184	32.6715501323522	43.6541072306846	1.33615047507211	0.418082490907557	0.617087284577794	1
ENSG00000128886	49.5303139755422	42.5053379394469	56.5552900116375	1.33054559152562	0.412017945565698	0.591391728592912	1
ENSG00000280291	25.0397637145687	21.5232404401009	28.5562869890366	1.32676522703487	0.407913106384073	0.519505427743523	1
ENSG00000259341	5.46930723726548	4.70231344157602	6.23630103295494	1.32621976617212	0.407319862400562	0.820536798906783	1
ENSG00000259713	3.92233094247091	3.37641759763897	4.46824428730284	1.32336838027007	0.404214714233195	1	1
ENSG00000223313	4.47948258044028	3.85846754122947	5.10049761965109	1.32189724680847	0.402610038206249	0.75699791857695	1
ENSG00000041357	3524.84975225276	3044.46458596817	4005.23491853734	1.31557940827997	0.39569833210257	0.102769929609723	1
ENSG00000104142	1011.39388691656	874.717311029128	1148.07046280399	1.31250456384961	0.392322439336287	0.132435653991045	1
ENSG00000259790	818.958176109101	710.249356587033	927.66699563117	1.30611451742652	0.385281394955038	0.15592165523746	1
ENSG00000174446	521.701939566197	452.582081202522	590.821797929873	1.30544672992807	0.384543588224022	0.0864827725050166	1
ENSG00000178718	294.161668247784	255.441542631821	332.881793863747	1.30316232212684	0.38201679744556	0.19299016671466	1
ENSG00000138621	325.615942173747	282.817781358447	368.414102989047	1.30265537484757	0.381455460913175	0.150884198389875	1
ENSG00000259420	3.32717762341885	2.89333365779571	3.76102158904199	1.2998921085055	0.378391884035588	0.997131259100284	1
ENSG00000259258	28.0776816145535	24.4165740978966	31.7387891312104	1.29988707686655	0.378386299622422	0.419971362345494	1
ENSG00000259553	25.9054885039983	22.5474673206991	29.2635096872974	1.29786238387993	0.376137418299008	0.507736217834142	1
ENSG00000258628	125.326980674487	109.179504029352	141.474457319621	1.2957968492107	0.373839554943601	0.171360222245622	1
ENSG00000188659	109.815496575421	95.6759016313018	123.95509151954	1.29557275558495	0.37359003533608	0.128082193453028	1
ENSG00000259381	17.7711881439045	15.4939971583351	20.0483791294739	1.29394493393777	0.371776222256772	0.503002755381663	1
ENSG00000103591	1790.39641152393	1561.51315940919	2019.27966363867	1.2931557133996	0.370896005560854	0.124175209859892	1
ENSG00000128908	480.887585954649	419.473098176205	542.302073733092	1.29281728933494	0.370518397038203	0.139766825696521	1
ENSG00000051180	468.196209609443	408.513441434227	527.878977784658	1.29219488086207	0.369823664808373	0.187580020986558	1
